2024-08-04 09:57:31
00:00
37,5430000000000000 37,9467937917760600
39,6970000000000000 37,4000166264094600
39,7980000000000000 38,6976388414972600
39,5480000000000000 37,0022372820765900
38,7690000000000000 34,7647789633070940
38,2470000000000000 38,5419281793989650
37,5250000000000000 36,5054311797027500
32,1680000000000000 32,2832416104442700
31,6510000000000000 33,5808638255320500
30,8280000000000100 31,8854622661114100
30,5510000000000000 29,6480039473419000
29,7640000000000000 33,4251531634337800
28,6630000000000000 31,3886561637375580
30,3110000000000000 28,0664610282542060
29,8970000000000000 29,3640832433419730
29,0740000000000000 27,6686816839213420
28,5220000000000000 25,4312233651518260
27,6920000000000000 29,2083725812437000
26,9410000000000000 27,1718755815474900
34,8680000000000000 35,0266900960649540
34,9910000000000000 36,3243123111527300
34,9360000000000000 34,6289107517321000
34,5220000000000000 32,3914524329625800
33,8010000000000000 36,1686016490544600
33,3190000000000000 34,1321046493582500
38,3180000000000100 38,6038018615872860
38,2730000000000000 39,9014240766750700
38,0510000000000000 38,2060225172544300
37,4670000000000000 35,9685641984849100
36,8900000000000000 39,7457134145768000
36,2480000000000100 37,7092164148805900
38,5310000000000000 38,8582449523915160
38,5590000000000000 40,1558671674792900
38,2550000000000000 38,4604656080586600
37,6270000000000000 36,2230072892891300
36,7630000000000100 40,0001565053810200
36,0830000000000000 37,9636595056848000
37,7330000000000000 36,7547131024923200
37,6210000000000000 38,0523353175801000
37,4130000000000000 36,3569337581594500
36,8930000000000000 34,1194754393899440
36,3320000000000000 37,8966246554818300
35,5950000000000000 35,8601276557856100
29,3680000000000000 25,4094004521761150
29,4280000000000000 26,7070226672638920
29,6230000000000000 25,0116211078432540
30,0230000000000030 22,7741627890737350
30,3290000000000000 26,5513120051656200
30,5810000000000000 24,5148150054693940
19:00
36,5860000000000000 38,2096671295924600
36,5680000000000100 36,5061581775056700
36,6910000000000000 37,3152265115749000
36,7550000000000000 37,2816601229557800
37,3670000000000000 36,2826407873478900
37,6090000000000000 38,4183037830992000
27,3960000000000000 26,5405006570734730
27,1020000000000000 24,8369917049866840
26,8900000000000000 25,6460600390559040
27,1180000000000000 25,6124936504367750
27,1590000000000000 24,6134743148288920
26,9490000000000000 26,7491373105802240
30,0930000000000040 31,1056704759086030
30,2250000000000000 29,4021615238218100
29,9060000000000000 30,2112298578910200
30,1240000000000000 30,1776634692718840
29,9750000000000000 29,1786441336640200
30,0450000000000000 31,3143071294153330
36,0960000000000000 37,0022595843037150
36,3190000000000000 35,2987506322169200
36,4350000000000000 36,1078189662861460
36,3830000000000000 36,0742525776670250
36,8470000000000000 35,0752332420591300
36,7600000000000000 37,2108962378104700
36,2940000000000000 39,6270103780983800
36,3060000000000000 37,9235014260116000
36,5930000000000000 38,7325697600808350
36,7030000000000000 38,6990033714617000
37,0150000000000000 37,6999840358538000
37,4130000000000000 39,8356470316051500
35,2270000000000000 36,9318838339538300
35,3800000000000000 35,2283748818670400
35,2550000000000000 36,0374432159362600
35,7690000000000000 36,0038768273171300
35,5530000000000100 35,0048574917092300
35,8050000000000000 37,1405204874605800
35,1690000000000040 35,3416047063754350
35,1590000000000000 33,6380957542886300
35,0330000000000000 34,4471640883578500
35,4750000000000000 34,4135976997387300
35,5440000000000100 33,4145783641308300
35,8320000000000000 35,5502413598821800
34,3190000000000000 35,4394506102694600
34,3220000000000000 33,7359416581826540
34,5150000000000000 34,5450099922518800
34,7050000000000000 34,5114436036327500
34,5240000000000000 33,5124242680248600
34,8410000000000000 35,6480872637762050
24,6260000000000000 23,9477511335195900
24,3500000000000000 22,2442421814327920
24,0150000000000000 23,0533105155020120
24,2180000000000040 23,0197441268828900
24,2760000000000000 22,0207247912750080
24,2680000000000000 24,1563877870263360
27,6550000000000000 28,3289612616184240
27,5170000000000000 26,6254523095316350
27,7040000000000000 27,4345206436008500
27,5530000000000000 27,4009542549817200
27,6230000000000000 26,4019349193738300
27,5860000000000000 28,5375979151251760
33,9610000000000000 34,6335080371169800
34,0240000000000000 32,9299990850301540
33,9540000000000000 33,7390674190993850
34,4440000000000000 33,7055010304802500
34,2670000000000000 32,7064816948723700
34,4130000000000040 34,8421446906237260
35,4180000000000000 38,7829600323671600
35,5650000000000000 37,0794510802803600
35,7340000000000000 37,8885194143495800
36,1950000000000000 37,8549530257304450
36,3590000000000000 36,8559336901225700
36,5110000000000000 38,9915966858739150
35,2620000000000000 37,6731331760383200
35,9850000000000000 35,9696242239515100
36,3620000000000000 36,7786925580207300
36,4980000000000100 36,7451261694016000
36,7700000000000000 35,7461068337937200
36,8150000000000000 37,8817698295450400
35,9790000000000000 36,2375966118439800
36,3690000000000000 34,5340876597571760
36,5200000000000000 35,3431559938264100
36,6410000000000000 35,3095896052072650
36,5760000000000000 34,3105702695993900
36,7670000000000000 36,4462332653507300
35,1950000000000000 36,4360792877290400
35,0100000000000000 34,7325703356422440
35,0530000000000040 35,5416386697114500
35,4540000000000000 35,5080722810923300
35,3710000000000000 34,5090529454844400
35,6180000000000000 36,6447159412357600
26,1560000000000000 25,3772261421233800
26,0810000000000000 23,6737171900365770
25,6830000000000030 24,4827855241058070
25,7980000000000000 24,4492191354866830
25,9050000000000000 23,4501997998787920
25,5580000000000030 25,5858627956301280
29,3500000000000000 29,9791878991057600
29,5710000000000000 28,2756789470189800
29,3640000000000000 29,0847472810881900
29,5790000000000000 29,0511808924690630
29,2480000000000000 28,0521615568611720
29,5570000000000000 30,1878245526125100
35,4950000000000000 36,6289296236918250
35,7770000000000000 34,9254206716050250
35,6580000000000000 35,7344890056742500
35,9190000000000100 35,7009226170551340
36,5330000000000000 34,7019032814472200
36,8010000000000000 36,8375662771985700
36,0190000000000000 38,9528522173412600
35,9630000000000000 37,2493432652544800
36,0430000000000000 38,0584115993237100
36,4030000000000000 38,0248452107045700
36,3660000000000000 37,0258258750966860
36,8890000000000000 39,1614888708480200
35,1600000000000000 36,7652379964633000
35,0670000000000000 35,0617290443765060
34,9420000000000000 35,8707973784457200
35,3500000000000000 35,8372309898266100
35,5040000000000000 34,8382116542187100
35,6310000000000000 36,9738746499700400
34,5780000000000000 34,9174153018541060
34,6390000000000000 33,2139063497673100
34,6830000000000000 34,0229746838365200
35,2400000000000000 33,9894082952173950
35,0500000000000000 32,9903889596095100
35,4600000000000000 35,1260519553608360
35,1050000000000000 36,4880208474663160
35,2420000000000000 34,7845118953795400
34,4910000000000000 35,5935802294487600
35,6050000000000000 35,5600138408296260
35,7400000000000000 34,5609945052217360
36,0540000000000000 36,6966575009730700
26,5910000000000000 25,5200654314009830
26,5030000000000000 23,8165564793141730
26,2680000000000000 24,6256248133833960
26,5350000000000000 24,5920584247642750
26,3100000000000000 23,5930390891563900
26,1640000000000000 25,7287020849077170
28,7340000000000000 29,5138780931257200
28,8050000000000000 27,8103691410389200
28,6610000000000000 28,6194374751081570
29,1280000000000000 28,5858710864890070
29,3830000000000100 27,5868517508811300
29,0320000000000000 29,7225147466324700
34,9990000000000000 35,7718938880262840
34,8150000000000000 34,0683849359394800
35,1880000000000000 34,8774532700087000
35,2720000000000000 34,8438868813895940
35,1230000000000050 33,8448675457816800
36,0340000000000000 35,9805305415330140
34,9440000000000000 38,1564149680359100
34,9890000000000040 36,4529060159491040
35,1810000000000000 37,2619743500183500
35,3350000000000000 37,2284079613991900
35,7240000000000100 36,2293886257913160
35,9340000000000000 38,3650516215426500
35,4110000000000000 37,0790515865428600
35,7270000000000000 35,3755426344560700
35,6980000000000000 36,1846109685252900
35,8930000000000000 36,1510445799061560
36,0760000000000000 35,1520252442982700
36,2090000000000000 37,2876882400496200
35,7010000000000000 35,7300842885773700
35,9150000000000000 34,0265753364905660
35,9900000000000000 34,8356436705598000
36,0830000000000000 34,8020772819406700
36,2340000000000000 33,8030579463327800
36,5550000000000000 35,9387209420841100
33,4200000000000000 34,7999201560038600
33,6020000000000000 33,0964112039170640
33,8370000000000000 33,9054795379862900
34,1890000000000000 33,8719131493671500
34,2380000000000000 32,8728938137592700
34,3110000000000000 35,0085568095106100
25,4600000000000000 24,3957470862538560
25,6230000000000000 22,6922381341670630
25,4240000000000000 23,5013064682362830
25,4680000000000040 23,4677400796171600
25,3110000000000000 22,4687207440092680
25,0230000000000030 24,6043837397606030
28,5490000000000000 29,4413763326590700
28,4680000000000040 27,7378673805722760
28,5940000000000000 28,5469357146415060
28,5740000000000000 28,5133693260223780
28,5610000000000000 27,5143499904144730
28,5530000000000000 29,6500129861658100
33,5410000000000000 34,5674989716174750
33,6970000000000000 32,8639900195306750
33,7020000000000000 33,6730583535998900
34,3160000000000000 33,6394919649807800
34,2690000000000000 32,6404726293728940
34,4470000000000000 34,7761356251242260
34,3160000000000000 37,4606144907215700
34,5150000000000000 35,7571055386347800
34,2660000000000000 36,5661738727040100
34,9840000000000000 36,5326074840848800
35,0410000000000000 35,5335881484769900
34,9910000000000000 37,6692511442283200
33,4850000000000000 35,0490022934764700
33,7310000000000000 33,3454933413896700
33,7720000000000000 34,1545616754588800
34,1800000000000000 34,1209952868397500
34,2880000000000040 33,1219759512318700
34,4280000000000040 35,2576389469832000
32,9420000000000000 32,9360612210414100
33,0300000000000000 31,2325522689546130
33,1530000000000000 32,0416206030238400
33,3330000000000000 32,0080542144047100
33,4610000000000000 31,0090348787968180
33,5860000000000000 33,1446978745481640
33,9470000000000000 34,9265277078635400
33,5680000000000050 33,2230187557767500
33,7910000000000000 34,0320870898459700
33,9610000000000000 33,9985207012268400
34,2630000000000050 32,9995013656189540
34,3230000000000000 35,1351643613702860
24,6830000000000030 23,6815506398658830
24,5800000000000000 21,9780416877790900
24,7920000000000000 22,7871100218483140
24,4970000000000000 22,7535436332291850
24,2700000000000000 21,7545242976213020
24,6350000000000000 23,8901872933726340
27,8040000000000000 28,1201129068413280
27,5600000000000000 26,4166039547545400
27,2540000000000000 27,2256722888237660
27,6240000000000000 27,1921059002046380
27,4870000000000000 26,1930865645967400
27,4630000000000000 28,3287495603480720
32,7940000000000040 33,4442627422982100
33,0240000000000000 31,7407537902114180
32,8410000000000000 32,5498221242806400
33,1250000000000000 32,5162557356615000
33,3280000000000000 31,5172364000536120
33,4750000000000000 33,6528993958049600
33,4610000000000000 36,1566649181496000
33,4510000000000000 34,4531559660628000
32,9570000000000000 35,2622243001320200
33,4610000000000000 35,2286579115128900
33,5680000000000050 34,2296385759050140
33,8560000000000000 36,3653015716563400
32,6000000000000000 33,8911383576656700
32,5990000000000040 32,1876294055788600
32,6560000000000000 32,9966977396480900
33,0190000000000000 32,9631313510289600
33,0000000000000000 31,9641120154210720
33,4510000000000000 34,0997750111724000
33,4070000000000000 33,1481559233020900
33,2560000000000000 31,4446469712152850
33,2290000000000000 32,2537153052845100
33,5850000000000000 32,2201489166653940
33,8460000000000000 31,2211295810574930
33,9070000000000000 33,3567925768088200
33,0970000000000000 34,2686012845243300
33,4520000000000000 32,5650923324375300
33,3220000000000000 33,3741606665067700
34,0100000000000000 33,3405942778876250
33,8130000000000000 32,3415749422797350
33,8069999999999950 34,4772379380310700
24,2750000000000000 23,4250891886629380
24,2930000000000100 21,7215802365761380
24,3420000000000000 22,5306485706453600
24,0570000000000000 22,4970821820262470
24,0250000000000000 21,4980628464183500
23,9610000000000000 23,6337258421696780
27,0610000000000000 27,2003144531598620
27,0080000000000100 25,4968055010730770
26,8990000000000000 26,3058738351422800
26,7770000000000000 26,2723074465231650
26,4910000000000000 25,2732881109152800
26,6490000000000000 27,4089511066666000
32,1310000000000000 32,6077872073620100
31,9710000000000000 30,9042782552752230
32,0210000000000000 31,7133465893444320
32,1840000000000000 31,6797802007253040
32,1450000000000000 30,6807608651174200
32,4390000000000000 32,8164238608687500
33,1220000000000000 35,8266195906521300
33,0560000000000000 34,1231106385653300
33,1470000000000000 34,9321789726345600
33,4640000000000000 34,8986125840154240
33,4390000000000000 33,8995932484075400
33,6990000000000000 36,0352562441588940
33,8100000000000000 34,9862395754605440
33,6130000000000000 33,2827306233737500
33,4490000000000000 34,0917989574429750
33,4150000000000000 34,0582325688238500
34,1720000000000000 33,0592132332159600
34,1000000000000000 35,1948762289673000
33,6950000000000000 34,3244158281865200
34,2990000000000000 32,6209068760997240
33,6370000000000000 33,4299752101689340
34,3740000000000000 33,3964088215498100
34,8130000000000000 32,3973894859419150
34,9700000000000000 34,5330524816932540
33,2369999999999950 34,5250627357272800
33,3050000000000000 32,8215537836404960
32,9590000000000000 33,6306221177097200
33,7230000000000000 33,5970557290905840
34,1170000000000000 32,5980363934827000
34,3510000000000000 34,7336993892340300
