34.90;34.50;
34.90;34.50;
35.80;34.50;
35.51;34.50;
35.59;34.50;
35.57;34.50;
35.57;34.50;
35.71;34.50;
35.39;34.50;
35.40;34.50;
35.33;34.50;
35.42;34.50;
35.24;34.50;
35.33;34.50;
35.98;34.50;
35.82;34.50;
35.56;34.50;
35.74;34.50;
35.88;34.50;
36.13;34.50;
35.13;34.50;
35.21;34.50;
35.11;34.50;
35.00;34.50;
35.28;34.50;
35.38;34.50;
26.17;34.50;
26.33;34.50;
26.42;34.50;
26.23;34.50;
26.39;34.50;
26.24;34.50;
30.99;34.50;
30.98;34.50;
31.00;34.50;
31.09;34.50;
30.90;34.50;
31.00;34.50;
36.68;34.50;
36.55;34.50;
36.58;34.50;
36.72;34.50;
36.62;34.50;
36.66;34.50;
38.70;34.50;
37.81;34.50;
38.64;34.50;
38.57;34.50;
38.29;34.50;
38.51;34.50;
37.69;34.50;
37.73;34.50;
37.62;34.50;
37.74;34.50;
37.97;34.50;
37.97;34.50;
38.19;34.50;
38.12;34.50;
38.22;34.50;
38.16;34.50;
38.07;34.50;
38.06;34.50;
38.76;34.50;
38.71;34.50;
38.79;34.50;
38.84;34.50;
38.60;34.50;
38.94;34.50;
28.87;34.50;
28.58;34.50;
28.22;34.50;
28.71;34.50;
28.43;34.50;
28.41;34.50;
33.95;34.50;
34.06;34.50;
34.12;34.50;
33.85;34.50;
33.66;34.50;
34.00;34.50;
39.20;34.50;
39.45;34.50;
39.44;34.50;
39.50;34.50;
39.17;34.50;
39.24;34.50;
38.51;34.50;
38.66;34.50;
38.69;34.50;
38.70;34.50;
38.68;34.50;
38.78;34.50;
39.17;34.50;
39.70;34.50;
39.71;34.50;
39.83;34.50;
39.78;34.50;
39.87;34.50;
40.55;34.50;
40.68;34.50;
40.92;34.50;
40.41;34.50;
40.34;34.50;
40.20;34.50;
40.96;34.50;
40.98;34.50;
41.18;34.50;
40.87;34.50;
41.16;34.50;
41.01;34.50;
31.93;34.50;
31.58;34.50;
31.43;34.50;
31.04;34.50;
31.28;34.50;
31.26;34.50;
35.57;34.50;
35.30;34.50;
35.59;34.50;
35.24;34.50;
35.43;34.50;
35.68;34.50;
42.21;34.50;
41.98;34.50;
42.09;34.50;
42.18;34.50;
41.85;34.50;
41.95;34.50;
41.89;34.50;
41.89;34.50;
41.48;34.50;
41.71;34.50;
41.43;34.50;
41.52;34.50;
39.22;34.50;
39.75;34.50;
39.65;34.50;
39.67;34.50;
39.63;34.50;
39.76;34.50;
38.67;34.50;
38.56;34.50;
38.60;34.50;
38.87;34.50;
38.70;34.50;
38.59;34.50;
38.23;34.50;
38.19;34.50;
37.99;34.50;
38.16;34.50;
37.90;34.50;
37.88;34.50;
26.92;34.50;
26.92;34.50;
26.95;34.50;
27.02;34.50;
26.89;34.50;
26.36;34.50;
31.03;34.50;
31.04;34.50;
30.78;34.50;
31.14;34.50;
31.30;34.50;
31.18;34.50;
36.52;34.50;
36.53;34.50;
36.62;34.50;
36.71;34.50;
36.56;34.50;
36.68;34.50;
37.55;34.50;
37.64;34.50;
37.41;34.50;
37.91;34.50;
37.69;34.50;
37.90;34.50;
38.10;34.50;
38.21;34.50;
38.18;34.50;
38.24;34.50;
37.90;34.50;
38.23;34.50;
38.46;34.50;
38.52;34.50;
38.20;34.50;
38.40;34.50;
38.31;34.50;
38.48;34.50;
38.48;34.50;
38.48;34.50;
38.47;34.50;
38.46;34.50;
38.55;34.50;
38.43;34.50;
28.30;34.50;
27.96;34.50;
27.71;34.50;
27.83;34.50;
27.68;34.50;
27.62;34.50;
31.36;34.50;
31.60;34.50;
31.61;34.50;
31.59;34.50;
31.93;34.50;
31.85;34.50;
37.36;34.50;
37.44;34.50;
37.42;34.50;
37.62;34.50;
37.87;34.50;
37.76;34.50;
37.38;34.50;
37.63;34.50;
37.57;34.50;
37.60;34.50;
37.79;34.50;
37.61;34.50;
37.85;34.50;
37.99;34.50;
38.09;34.50;
37.93;34.50;
38.25;34.50;
38.14;34.50;
37.57;34.50;
37.59;34.50;
37.91;34.50;
37.89;34.50;
37.87;34.50;
37.96;34.50;
38.03;34.50;
38.09;34.50;
38.01;34.50;
37.94;34.50;
38.17;34.50;
38.15;34.50;
27.68;34.50;
27.40;34.50;
27.20;34.50;
27.24;34.50;
27.50;34.50;
27.21;34.50;
27.46;34.50;
27.35;34.50;
27.15;34.50;
27.15;34.50;
27.09;34.50;
27.27;34.50;
35.41;34.50;
35.65;34.50;
35.76;34.50;
35.76;34.50;
35.92;34.50;
35.93;34.50;
36.78;34.50;
36.93;34.50;
36.86;34.50;
36.96;34.50;
37.18;34.50;
37.33;34.50;
36.52;34.50;
36.47;34.50;
36.51;34.50;
36.56;34.50;
36.46;34.50;
36.64;34.50;
35.90;34.50;
35.99;34.50;
35.92;34.50;
35.79;34.50;
35.94;34.50;
35.81;34.50;
22.34;34.50;
22.22;34.50;
22.30;34.50;
22.27;34.50;
22.29;34.50;
22.43;34.50;
0.541666666666667;;
35.40;33.94;
35.61;33.94;
36.06;33.94;
36.35;33.94;
36.10;33.94;
36.03;33.94;
26.81;33.94;
26.67;33.94;
26.80;22.22;
26.77;33.94;
26.49;22.25;
26.46;22.22;
30.55;33.94;
30.27;33.94;
30.11;33.94;
30.82;33.94;
30.81;33.94;
30.80;33.94;
35.68;33.94;
36.00;33.94;
36.61;33.94;
36.66;33.94;
36.72;33.94;
36.80;33.94;
36.52;33.94;
37.00;33.94;
37.29;33.94;
37.46;33.94;
37.53;33.94;
37.32;33.94;
36.91;33.94;
37.28;33.94;
37.58;33.94;
37.71;33.94;
37.63;33.94;
37.62;33.94;
36.12;33.94;
36.89;33.94;
37.02;33.94;
37.43;33.94;
37.36;33.94;
37.14;33.94;
32.31;33.94;
32.40;33.94;
32.56;33.94;
32.96;33.94;
32.77;33.94;
32.94;33.94;
24.66;33.94;
24.75;33.94;
24.49;22.22;
24.64;33.94;
24.23;22.22;
24.75;22.22;
28.88;33.94;
29.01;33.94;
29.34;33.94;
29.64;33.94;
29.44;33.94;
29.52;33.94;
33.86;33.94;
34.31;33.94;
34.67;33.93;
34.83;33.94;
34.72;33.94;
34.69;33.94;
33.44;33.94;
33.84;33.94;
34.10;33.94;
34.43;33.94;
34.45;33.94;
34.00;33.94;
33.56;33.94;
33.82;33.94;
34.16;33.94;
34.47;33.94;
34.68;33.94;
34.65;33.94;
33.94;33.94;
34.49;33.94;
34.77;33.94;
34.97;33.94;
35.27;33.94;
34.89;33.94;
25.10;33.94;
25.02;33.94;
24.95;22.22;
24.86;33.94;
24.77;22.22;
24.86;22.22;
29.23;33.94;
29.50;33.94;
29.47;33.94;
29.76;33.94;
29.81;33.94;
29.87;33.94;
34.44;33.94;
34.94;33.94;
34.82;33.93;
35.20;33.94;
35.10;33.94;
34.98;33.94;
34.06;33.94;
34.08;33.94;
35.42;33.94;
34.92;33.94;
35.33;33.94;
35.11;33.94;
34.12;33.94;
34.75;33.94;
35.06;33.94;
35.36;33.94;
35.27;33.94;
35.53;33.94;
34.97;33.94;
35.31;33.94;
35.69;33.94;
36.18;33.94;
36.00;33.94;
35.75;33.94;
33.51;33.94;
33.86;33.94;
34.03;33.94;
34.49;33.94;
34.59;33.94;
34.15;33.94;
25.34;33.94;
25.14;33.94;
24.94;22.22;
24.49;33.94;
24.51;22.22;
24.78;22.22;
33.00;33.94;
33.14;33.94;
33.65;30.88;
33.78;33.94;
33.96;33.94;
33.92;33.94;
32.91;33.94;
33.28;33.94;
33.76;33.94;
34.04;33.94;
33.93;33.94;
33.92;33.94;
32.56;33.94;
32.77;33.94;
33.28;33.94;
33.35;33.94;
33.37;33.94;
33.51;33.94;
33.81;33.94;
34.29;33.94;
34.53;33.94;
34.83;33.94;
34.75;33.94;
34.95;33.94;
33.54;33.94;
33.80;33.94;
34.24;33.94;
34.55;33.94;
34.40;33.94;
34.54;33.94;
26.74;33.94;
26.32;33.94;
26.40;22.22;
26.49;33.94;
26.37;22.22;
26.00;22.22;
29.64;33.94;
30.01;33.94;
30.09;33.94;
29.99;33.94;
30.23;33.94;
30.28;33.94;
34.46;33.94;
34.96;33.94;
35.33;33.94;
35.32;33.94;
35.30;33.94;
35.66;33.94;
35.42;33.94;
35.93;33.94;
36.26;33.94;
36.28;33.94;
36.38;33.94;
36.64;33.94;
35.57;33.94;
35.96;33.94;
36.26;33.94;
36.75;33.94;
36.66;33.94;
36.77;33.94;
36.08;33.94;
36.41;33.94;
36.93;33.94;
37.19;33.94;
37.00;33.94;
37.26;33.94;
34.92;33.94;
35.09;33.94;
35.46;33.94;
35.66;33.94;
35.83;33.94;
36.11;33.94;
25.91;33.94;
25.94;33.94;
25.77;22.22;
25.82;33.94;
25.58;22.22;
25.63;22.22;
30.43;33.94;
30.42;33.94;
30.47;33.94;
30.78;33.94;
30.80;33.94;
30.61;33.94;
33.18;33.94;
33.62;33.94;
33.83;33.73;
33.88;33.94;
34.06;33.94;
34.31;33.94;
34.22;33.94;
34.54;33.94;
34.90;33.94;
34.90;33.94;
35.25;33.94;
35.23;33.94;
33.70;33.94;
34.21;33.94;
34.53;33.94;
34.86;33.94;
34.96;33.94;
35.06;33.94;
34.49;33.94;
34.64;33.94;
35.00;33.94;
35.19;33.94;
35.36;33.94;
35.69;33.94;
33.80;33.94;
34.20;33.94;
34.49;33.94;
34.84;33.94;
34.94;33.94;
35.00;33.94;
26.99;33.94;
27.00;33.94;
26.82;22.22;
26.46;33.94;
26.46;22.23;
26.23;22.22;
30.15;33.94;
30.12;33.94;
30.43;33.94;
30.39;33.94;
30.34;33.94;
30.54;33.94;
34.73;33.94;
35.16;33.94;
35.68;33.94;
35.95;33.94;
36.17;33.94;
36.34;33.94;
37.09;33.94;
37.29;33.94;
38.37;33.94;
38.39;33.94;
38.48;33.94;
38.74;33.94;
36.33;33.94;
36.50;33.94;
36.87;33.94;
37.00;33.94;
37.30;33.94;
37.34;33.94;
36.49;33.94;
36.90;33.94;
37.44;33.94;
37.58;33.94;
37.42;33.94;
37.79;33.94;
37.31;33.94;
37.67;33.94;
37.91;33.94;
38.26;33.94;
38.24;33.94;
38.55;33.94;
29.49;33.94;
29.59;33.94;
29.37;22.22;
29.11;33.94;
29.08;33.94;
28.94;22.22;
33.40;33.94;
33.86;33.94;
33.98;33.94;
33.89;33.94;
34.01;33.94;
33.71;33.94;
37.74;33.94;
38.21;33.94;
38.92;33.94;
38.96;33.94;
38.92;33.94;
38.64;33.94;
37.12;33.94;
37.48;33.94;
37.96;33.94;
37.55;33.94;
38.22;33.94;
38.34;33.94;
38.40;33.94;
38.76;33.94;
39.25;33.94;
39.14;33.94;
39.22;33.94;
39.87;33.94;
39.13;33.94;
39.39;33.94;
39.91;33.94;
40.26;33.94;
40.41;33.94;
40.28;33.94;
40.06;33.94;
40.25;33.94;
40.77;33.94;
40.82;33.94;
40.90;33.94;
41.00;33.94;
32.27;33.94;
32.01;33.94;
31.91;22.22;
31.96;33.94;
32.01;33.94;
31.90;33.94;
34.61;33.94;
35.02;33.94;
34.76;33.94;
35.20;33.94;
35.18;33.94;
35.17;33.94;
40.71;33.94;
41.19;33.94;
41.53;33.94;
41.99;33.94;
41.81;33.94;
41.84;33.94;
40.32;33.94;
40.65;33.94;
41.36;33.94;
41.55;33.94;
41.60;33.94;
41.56;33.94;
37.85;33.94;
38.33;33.94;
38.65;33.94;
39.12;33.94;
39.05;33.94;
39.07;33.94;
36.93;33.94;
37.46;33.94;
38.02;33.94;
38.17;33.94;
38.27;33.94;
38.31;33.94;
36.90;33.94;
36.98;33.94;
37.34;33.94;
37.82;33.94;
37.69;33.94;
38.06;33.94;
27.11;33.94;
27.42;33.94;
27.10;22.22;
26.83;33.94;
26.94;23.35;
27.42;22.22;
30.45;33.94;
30.41;33.94;
30.38;33.94;
30.60;33.94;
30.80;33.94;
30.83;33.94;
34.95;33.94;
35.31;33.94;
35.87;33.94;
36.18;33.94;
36.16;33.94;
36.06;33.94;
35.40;33.94;
36.26;33.94;
36.78;33.94;
37.14;33.94;
37.21;33.94;
37.74;33.94;
36.23;33.94;
36.56;33.94;
37.02;33.94;
37.22;33.94;
37.56;33.94;
37.73;33.94;
36.75;33.94;
37.13;33.94;
37.67;33.94;
37.79;33.94;
37.95;33.94;
38.50;33.94;
37.05;33.94;
37.38;33.94;
37.89;33.94;
38.10;33.94;
38.13;33.94;
38.29;33.94;
28.36;33.94;
28.40;33.94;
28.20;22.22;
28.16;33.94;
27.64;33.71;
28.09;22.22;
30.79;33.94;
31.13;33.94;
31.06;33.94;
31.39;33.94;
31.32;33.94;
31.43;33.94;
35.44;33.94;
35.91;33.94;
36.61;33.94;
36.75;33.94;
36.86;33.94;
37.05;33.94;
35.69;33.94;
36.24;33.94;
36.68;33.94;
37.03;33.94;
37.01;33.94;
37.24;33.94;
36.41;33.94;
36.78;33.94;
37.41;33.94;
37.36;33.94;
37.38;33.94;
37.61;33.94;
36.20;33.94;
36.47;33.94;
36.94;33.94;
37.35;33.94;
37.30;33.94;
37.31;33.94;
36.31;33.94;
36.79;33.94;
37.42;33.94;
37.47;33.94;
37.61;33.94;
37.82;33.94;
27.95;33.94;
28.00;33.94;
27.93;22.22;
27.85;33.94;
27.83;32.10;
27.48;22.22;
27.20;33.94;
27.31;33.94;
27.27;33.94;
27.22;33.94;
27.17;33.94;
27.07;33.94;
34.12;33.94;
34.47;33.94;
34.72;33.94;
35.09;33.94;
35.18;33.94;
35.42;33.94;
35.30;33.94;
35.58;33.94;
35.80;33.94;
36.32;33.94;
36.34;33.94;
36.58;33.94;
34.94;33.94;
35.20;33.94;
35.75;33.94;
35.95;33.94;
35.99;33.94;
36.32;33.94;
34.68;33.94;
33.65;33.94;
35.23;33.94;
35.37;33.94;
35.55;33.94;
35.36;33.94;
23.84;33.94;
23.39;33.94;
23.12;22.22;
22.86;33.94;
22.86;31.97;
22.65;22.22;
0.583333333333333;;
34.29;34.43;
34.66;34.43;
34.64;34.43;
34.87;34.43;
34.77;34.43;
34.51;34.43;
26.50;25.03;
26.34;25.03;
26.84;25.03;
26.68;34.43;
26.43;34.43;
26.61;34.43;
28.76;25.03;
28.95;25.03;
28.95;25.03;
29.67;34.43;
29.98;34.43;
29.99;34.43;
33.78;34.43;
34.23;34.43;
34.35;34.43;
34.62;34.43;
34.69;34.43;
34.96;34.43;
34.73;34.43;
35.03;34.43;
35.17;34.43;
35.43;34.43;
35.55;34.43;
35.93;34.43;
34.94;34.43;
35.31;34.43;
35.29;34.43;
35.72;34.43;
35.69;34.43;
36.25;34.43;
34.52;34.43;
34.69;34.43;
34.62;34.43;
34.99;34.43;
35.02;34.43;
35.59;34.43;
30.84;34.43;
31.21;34.43;
31.14;34.43;
31.25;34.43;
30.98;34.43;
31.77;34.43;
23.77;25.03;
24.12;25.03;
24.45;25.03;
24.35;34.43;
24.74;34.43;
24.71;34.43;
27.21;25.03;
27.55;25.03;
27.94;25.03;
28.16;34.43;
28.37;34.43;
28.31;34.43;
31.97;34.43;
32.50;34.43;
32.39;34.43;
32.63;34.43;
32.45;34.43;
32.96;34.43;
32.04;34.43;
31.83;34.43;
32.08;34.43;
32.46;34.43;
32.63;34.43;
32.63;34.43;
32.09;34.43;
32.19;34.43;
32.51;34.43;
32.52;34.43;
32.68;34.43;
32.94;34.43;
32.60;34.43;
32.55;34.43;
32.92;34.43;
32.92;34.43;
32.87;34.43;
33.38;34.43;
24.40;25.03;
24.60;25.03;
24.66;25.03;
25.15;34.43;
25.13;34.43;
25.13;34.43;
27.50;25.03;
27.73;25.03;
28.00;25.03;
28.19;34.43;
28.86;34.43;
29.07;34.43;
32.94;34.43;
33.06;34.43;
33.27;34.43;
33.71;34.43;
33.61;34.43;
33.93;34.43;
32.18;34.43;
32.30;34.43;
32.39;34.43;
33.07;34.43;
32.88;34.43;
33.20;34.43;
32.88;34.43;
32.87;34.43;
32.99;34.43;
33.13;34.43;
32.91;34.43;
33.44;34.43;
33.11;34.43;
33.23;34.43;
33.12;34.43;
33.80;34.43;
33.71;34.43;
34.03;34.43;
32.05;34.43;
32.17;34.43;
32.23;34.43;
32.40;34.43;
32.44;34.43;
32.69;34.43;
24.23;25.03;
24.55;25.03;
24.62;25.03;
24.72;34.43;
24.81;34.43;
25.21;34.43;
31.53;34.43;
31.39;34.43;
31.67;34.43;
31.75;34.43;
31.73;34.43;
32.20;34.43;
31.13;34.43;
31.56;34.43;
31.72;34.43;
31.83;34.43;
32.05;34.43;
32.41;34.43;
31.22;34.43;
31.46;34.43;
31.69;34.43;
31.66;34.43;
31.96;34.43;
32.08;34.43;
32.51;34.43;
32.43;34.43;
32.68;34.43;
32.66;34.43;
32.91;34.43;
33.27;34.43;
31.94;34.43;
31.98;34.43;
32.32;34.43;
32.60;34.43;
32.66;34.43;
32.92;34.43;
25.93;25.03;
26.32;25.03;
26.92;25.03;
26.78;34.43;
26.65;34.43;
26.44;34.43;
28.33;25.03;
28.65;25.03;
28.77;25.03;
28.77;34.43;
28.86;34.43;
29.35;34.43;
33.09;34.43;
33.03;34.43;
33.17;34.43;
33.44;34.43;
33.44;34.43;
33.84;34.43;
33.88;34.43;
33.97;34.43;
34.11;34.43;
34.10;34.43;
34.31;34.43;
34.79;34.43;
33.78;34.43;
33.90;34.43;
34.07;34.43;
34.31;34.43;
34.24;34.43;
34.82;34.43;
34.48;34.43;
34.64;34.43;
34.86;34.43;
34.26;34.43;
35.06;34.43;
35.22;34.43;
33.22;34.43;
33.36;34.43;
33.44;34.43;
33.66;34.43;
33.90;34.43;
34.26;34.43;
25.26;25.03;
25.58;25.03;
25.99;25.03;
25.83;34.43;
25.90;34.43;
25.68;34.43;
28.88;25.03;
28.93;25.03;
28.92;25.03;
29.32;34.43;
29.72;34.43;
30.12;34.43;
31.48;34.43;
31.80;34.43;
31.87;34.43;
31.88;34.43;
31.96;34.43;
32.46;34.43;
32.51;34.43;
32.49;34.43;
32.70;34.43;
32.83;34.43;
32.88;34.43;
33.44;34.43;
32.04;34.43;
32.07;34.43;
32.47;34.43;
32.48;34.43;
32.77;34.43;
33.08;34.43;
32.94;34.43;
33.17;34.43;
33.39;34.43;
33.17;34.43;
33.50;34.43;
33.90;34.43;
32.31;34.43;
32.74;34.43;
32.92;34.43;
32.84;34.43;
32.97;34.43;
33.19;34.43;
26.30;25.03;
26.52;25.03;
26.00;25.03;
26.82;34.43;
26.65;34.43;
26.83;34.43;
28.57;25.03;
28.64;25.03;
28.90;25.03;
29.11;34.43;
29.41;34.43;
28.78;34.43;
33.31;34.43;
33.60;34.43;
33.66;34.43;
33.64;34.43;
33.82;34.43;
34.02;34.43;
35.63;34.43;
35.81;34.43;
36.12;34.43;
35.86;34.43;
36.02;34.43;
36.18;34.43;
34.72;34.43;
34.78;34.43;
34.92;34.43;
34.92;34.43;
34.57;34.43;
35.15;34.43;
34.81;34.43;
35.17;34.43;
35.13;34.43;
35.31;34.43;
35.45;34.43;
35.65;34.43;
35.64;34.43;
35.77;34.43;
35.90;34.43;
36.01;34.43;
35.93;34.43;
36.48;34.43;
29.10;25.03;
29.27;25.03;
29.36;28.81;
29.35;34.43;
29.72;34.43;
29.40;34.43;
32.00;25.03;
32.39;25.03;
32.76;25.03;
32.91;34.43;
33.34;34.43;
33.47;34.43;
36.29;34.43;
36.63;34.43;
36.84;34.43;
36.66;34.43;
36.78;34.43;
37.13;34.43;
35.42;34.43;
35.81;34.43;
35.72;34.43;
35.77;34.43;
35.64;34.43;
36.35;34.43;
37.11;34.43;
37.13;34.43;
37.28;34.43;
36.93;34.43;
37.41;34.43;
37.73;34.43;
37.70;34.43;
37.76;34.43;
37.87;34.43;
37.77;34.43;
37.89;34.43;
38.51;34.43;
38.30;34.43;
38.64;34.43;
38.90;34.43;
38.90;34.43;
38.70;34.43;
39.47;34.43;
31.62;25.05;
31.43;25.03;
31.97;34.43;
32.16;34.43;
32.29;34.43;
32.56;34.43;
33.00;25.03;
33.09;25.03;
33.62;25.03;
33.84;34.43;
33.84;34.43;
34.46;34.43;
38.84;34.43;
38.88;34.43;
39.19;34.43;
39.12;34.43;
39.16;34.43;
39.81;34.43;
38.77;34.43;
38.69;34.43;
39.06;34.43;
39.12;34.43;
39.10;34.43;
39.55;34.43;
36.18;34.43;
36.49;34.43;
36.60;34.43;
36.65;34.43;
37.07;34.43;
37.37;34.43;
35.58;34.43;
35.84;34.43;
35.83;34.43;
35.61;34.43;
35.95;34.43;
36.51;34.43;
35.04;34.43;
35.19;34.43;
35.45;34.43;
35.54;34.43;
35.82;34.43;
36.24;34.43;
26.56;25.03;
26.68;25.03;
26.92;25.03;
27.08;34.43;
27.05;34.43;
27.06;34.43;
28.72;25.03;
28.89;25.03;
28.95;25.03;
29.63;34.43;
29.93;34.43;
29.93;34.43;
33.48;34.43;
33.70;34.43;
33.68;34.43;
34.01;34.43;
34.04;34.43;
34.27;34.43;
34.56;34.43;
34.53;34.43;
34.79;34.43;
34.81;34.43;
34.87;34.43;
34.86;34.43;
34.72;34.43;
34.98;34.43;
35.02;34.43;
35.08;34.43;
35.05;34.43;
35.43;34.43;
35.35;34.43;
35.68;34.43;
35.83;34.43;
35.86;34.43;
35.70;34.43;
35.91;34.43;
35.87;34.43;
36.04;34.43;
36.04;34.43;
36.19;34.43;
36.01;34.43;
36.42;34.43;
27.93;25.03;
28.30;25.03;
28.15;25.13;
28.20;34.43;
28.46;34.43;
28.44;34.43;
29.58;25.03;
29.59;25.03;
29.85;25.03;
30.12;34.43;
30.24;34.43;
30.47;34.43;
33.99;34.43;
34.09;34.43;
34.42;34.43;
34.66;34.43;
34.82;34.43;
35.13;34.43;
34.52;34.43;
34.63;34.43;
34.84;34.43;
35.01;34.43;
35.00;34.43;
35.14;34.43;
35.32;34.43;
35.30;34.43;
35.56;34.43;
35.47;34.43;
35.49;34.43;
35.93;34.43;
34.91;34.43;
35.23;34.43;
35.23;34.43;
35.15;34.43;
35.37;34.43;
35.69;34.43;
35.10;34.43;
35.22;34.43;
35.31;34.43;
35.22;34.43;
35.28;34.43;
35.99;34.43;
27.48;25.03;
27.36;25.03;
27.53;25.03;
28.14;34.43;
28.10;34.43;
27.86;34.43;
26.18;25.03;
26.44;25.03;
26.61;25.03;
26.31;34.43;
26.93;34.43;
26.63;34.43;
32.31;34.43;
32.51;34.43;
32.88;34.43;
32.84;34.43;
33.48;34.43;
33.62;34.43;
33.78;34.43;
33.80;34.43;
33.93;34.43;
34.03;34.43;
34.57;34.43;
34.70;34.43;
33.87;34.43;
33.94;34.43;
34.06;34.43;
34.11;34.43;
34.12;34.43;
34.55;34.43;
32.93;34.43;
33.08;34.43;
33.47;34.43;
33.30;34.43;
34.15;34.43;
34.33;34.43;
27.89;28.22;
27.50;25.04;
27.01;34.43;
26.37;34.43;
25.58;34.43;
24.75;34.43;
0.625;;
35.37;31.33;
34.83;31.33;
34.74;31.31;
34.72;31.33;
34.86;31.33;
34.19;31.33;
25.27;31.33;
25.18;31.33;
25.60;27.33;
25.08;28.48;
25.82;31.33;
25.96;31.33;
27.90;31.33;
27.77;31.33;
27.92;31.33;
28.07;31.33;
28.43;31.33;
28.55;31.33;
33.69;31.33;
34.00;31.33;
34.05;31.33;
34.10;31.33;
34.18;31.33;
33.86;31.33;
35.32;31.33;
35.12;31.33;
35.11;31.33;
35.01;31.33;
35.05;31.33;
34.52;31.33;
35.30;31.33;
35.22;31.33;
34.98;31.33;
35.31;31.33;
34.89;31.33;
34.75;31.33;
34.68;31.33;
34.77;31.33;
34.60;31.33;
34.63;31.33;
34.70;31.33;
34.46;31.33;
30.58;31.33;
30.39;31.33;
30.57;27.45;
30.65;31.33;
30.59;31.33;
30.25;31.33;
23.14;31.33;
23.17;31.33;
23.13;27.33;
23.44;27.33;
23.75;31.33;
23.88;31.33;
26.50;31.33;
26.37;31.33;
26.58;31.33;
26.90;31.33;
27.19;31.33;
27.31;31.33;
32.16;31.33;
32.12;31.33;
31.48;31.33;
32.10;31.33;
32.14;31.33;
31.74;31.33;
32.11;31.33;
32.39;31.33;
31.97;31.33;
32.19;31.33;
31.71;31.33;
31.99;31.33;
32.14;31.33;
32.13;31.33;
31.68;31.33;
32.10;31.33;
32.01;31.33;
31.84;31.33;
32.37;31.33;
32.60;31.33;
32.44;29.81;
32.73;31.33;
32.14;31.33;
32.23;31.33;
23.65;31.33;
23.37;31.33;
23.58;27.33;
23.79;27.34;
23.91;31.33;
24.06;31.33;
26.72;31.33;
26.35;31.33;
26.71;31.33;
26.79;31.33;
26.84;31.33;
27.11;31.33;
32.98;31.33;
33.11;31.33;
32.94;31.33;
33.15;31.33;
33.15;31.33;
32.72;31.33;
32.20;31.33;
32.12;31.33;
32.11;31.33;
32.29;31.33;
32.01;31.33;
31.94;31.33;
33.20;31.33;
33.61;31.33;
33.13;31.33;
33.54;31.33;
33.05;31.33;
32.48;31.33;
33.39;31.33;
33.51;31.33;
33.23;31.33;
33.49;31.33;
33.48;31.33;
32.96;31.33;
32.02;31.33;
32.03;31.33;
31.82;28.22;
31.79;31.33;
32.19;31.33;
31.51;31.33;
23.27;31.33;
23.40;31.33;
23.25;27.33;
23.73;27.33;
23.85;31.33;
23.95;31.33;
31.24;31.33;
31.08;31.33;
31.13;31.33;
31.39;31.33;
31.22;31.33;
31.49;31.33;
31.47;31.33;
31.60;31.33;
31.47;31.33;
31.70;31.33;
31.56;31.33;
31.31;31.33;
31.05;31.33;
31.29;31.33;
31.14;31.33;
31.40;31.33;
31.25;31.33;
31.18;31.33;
32.59;31.33;
32.55;31.33;
32.48;31.33;
32.60;31.33;
32.46;31.33;
32.37;31.33;
32.13;31.33;
31.96;31.33;
31.76;28.44;
32.00;31.33;
32.01;31.33;
31.71;31.33;
24.89;31.33;
25.04;31.33;
24.81;27.33;
25.36;27.57;
25.25;31.33;
25.94;31.33;
27.24;31.33;
27.20;31.33;
27.09;31.33;
27.19;31.33;
27.29;31.33;
27.45;31.33;
33.05;31.33;
32.96;31.33;
32.91;31.33;
33.01;31.33;
33.10;31.33;
32.59;31.33;
34.15;31.33;
34.14;31.33;
34.28;31.33;
34.13;31.33;
33.97;31.33;
33.84;31.33;
34.07;31.33;
34.08;31.33;
34.19;31.33;
33.92;31.33;
33.68;31.33;
33.44;31.33;
34.44;31.33;
34.53;31.33;
34.48;31.33;
34.41;31.33;
34.47;31.33;
34.13;31.33;
33.59;31.33;
33.52;31.33;
33.36;31.05;
33.40;31.33;
33.28;31.33;
32.96;31.33;
24.25;31.33;
24.47;31.33;
24.58;27.33;
24.61;27.40;
24.82;31.33;
25.24;31.33;
27.71;31.33;
27.85;31.33;
27.54;31.33;
28.32;31.33;
28.45;31.33;
28.23;31.33;
31.48;31.33;
31.59;31.33;
31.45;31.33;
31.19;31.33;
31.40;31.33;
31.19;31.33;
32.50;31.33;
32.49;31.33;
32.58;31.33;
32.64;31.33;
32.47;31.33;
32.10;31.33;
32.03;31.33;
32.21;31.33;
32.07;31.33;
32.35;31.33;
32.14;31.33;
31.96;31.33;
33.38;31.33;
33.20;31.33;
32.95;31.33;
33.04;31.33;
32.94;31.33;
32.76;31.33;
32.45;31.33;
32.48;31.33;
32.42;29.99;
32.59;31.33;
32.59;31.33;
32.23;31.33;
25.44;31.33;
25.36;31.33;
25.12;27.33;
25.84;28.03;
25.84;31.33;
26.11;31.33;
27.83;31.33;
27.52;31.33;
27.85;31.33;
27.96;31.33;
28.11;31.33;
28.25;31.33;
33.11;31.33;
33.51;31.33;
33.28;31.33;
33.35;31.33;
33.32;31.33;
33.11;31.33;
35.51;31.33;
35.72;31.33;
35.74;31.33;
35.83;31.33;
35.79;31.33;
35.25;31.33;
34.45;31.33;
34.78;31.33;
34.71;31.33;
34.70;31.33;
34.62;31.33;
34.41;31.33;
35.32;31.33;
35.41;31.33;
