11:20,33.586,33.717,33.645,2020-03-04 11:20:00,2020-03-04
11:30,33.468,33.695,33.645,2020-03-04 11:30:00,2020-03-04
11:40,33.546,33.652,33.645,2020-03-04 11:40:00,2020-03-04
11:50,33.706,33.585,33.645,2020-03-04 11:50:00,2020-03-04
12:00,33.371,33.496,33.282,2020-03-04 12:00:00,2020-03-04
12:10,33.153,33.407,33.282,2020-03-04 12:10:00,2020-03-04
12:20,33.263000000000005,33.337,33.282,2020-03-04 12:20:00,2020-03-04
12:30,33.233000000000004,33.288000000000004,33.282,2020-03-04 12:30:00,2020-03-04
12:40,33.5,33.259,33.282,2020-03-04 12:40:00,2020-03-04
12:50,33.517,33.251,33.282,2020-03-04 12:50:00,2020-03-04
13:00,33.24,33.263000000000005,33.181999999999995,2020-03-04 13:00:00,2020-03-04
13:10,33.12,33.262,33.181999999999995,2020-03-04 13:10:00,2020-03-04
13:20,33.108000000000004,33.216,33.181999999999995,2020-03-04 13:20:00,2020-03-04
13:30,33.414,33.125,33.181999999999995,2020-03-04 13:30:00,2020-03-04
13:40,33.164,32.989000000000004,33.181999999999995,2020-03-04 13:40:00,2020-03-04
13:50,33.08,32.808,33.181999999999995,2020-03-04 13:50:00,2020-03-04
14:00,32.385,32.581,32.16,2020-03-04 14:00:00,2020-03-04
14:10,32.147,32.345,32.16,2020-03-04 14:10:00,2020-03-04
14:20,32.263000000000005,32.137,32.16,2020-03-04 14:20:00,2020-03-04
14:30,32.15,31.955,32.16,2020-03-04 14:30:00,2020-03-04
14:40,32.16,31.801,32.16,2020-03-04 14:40:00,2020-03-04
14:50,31.74,31.673,32.16,2020-03-04 14:50:00,2020-03-04
15:00,31.394,31.572,31.31,2020-03-04 15:00:00,2020-03-04
15:10,31.526,31.483,31.31,2020-03-04 15:10:00,2020-03-04
15:20,31.443,31.392,31.31,2020-03-04 15:20:00,2020-03-04
15:30,31.393,31.298,31.31,2020-03-04 15:30:00,2020-03-04
15:40,31.125,31.201,31.31,2020-03-04 15:40:00,2020-03-04
15:50,31.411,31.101,31.31,2020-03-04 15:50:00,2020-03-04
16:00,31.22,30.998,30.662,2020-03-04 16:00:00,2020-03-04
16:10,30.941,30.905,30.662,2020-03-04 16:10:00,2020-03-04
16:20,30.943,30.833,30.662,2020-03-04 16:20:00,2020-03-04
16:30,30.727,30.782,30.662,2020-03-04 16:30:00,2020-03-04
16:40,30.942,30.753,30.662,2020-03-04 16:40:00,2020-03-04
16:50,30.889,30.746,30.662,2020-03-04 16:50:00,2020-03-04
17:00,30.732,30.759,30.868,2020-03-04 17:00:00,2020-03-04
17:10,30.82,30.769,30.868,2020-03-04 17:10:00,2020-03-04
17:20,30.636,30.749,30.868,2020-03-04 17:20:00,2020-03-04
17:30,30.704,30.7,30.868,2020-03-04 17:30:00,2020-03-04
17:40,31.01,30.621,30.868,2020-03-04 17:40:00,2020-03-04
17:50,30.477,30.513,30.868,2020-03-04 17:50:00,2020-03-04
18:00,30.342,30.374,30.589,2020-03-04 18:00:00,2020-03-04
18:10,30.482,30.28,30.589,2020-03-04 18:10:00,2020-03-04
18:20,30.427,30.303,30.589,2020-03-04 18:20:00,2020-03-04
18:30,30.539,30.443,30.589,2020-03-04 18:30:00,2020-03-04
18:40,30.826,30.701,30.589,2020-03-04 18:40:00,2020-03-04
18:50,30.817,31.075,30.589,2020-03-04 18:50:00,2020-03-04
19:00,31.295,31.56900000000001,33.222,2020-03-04 19:00:00,2020-03-04
19:10,32.09,32.098,33.222,2020-03-04 19:10:00,2020-03-04
19:20,32.819,32.583,33.222,2020-03-04 19:20:00,2020-03-04
19:30,33.19,33.024,33.222,2020-03-04 19:30:00,2020-03-04
19:40,33.459,33.421,33.222,2020-03-04 19:40:00,2020-03-04
19:50,34.17,33.775,33.222,2020-03-04 19:50:00,2020-03-04
20:00,34.223,34.085,34.447,2020-03-04 20:00:00,2020-03-04
20:10,34.645,34.332,34.447,2020-03-04 20:10:00,2020-03-04
20:20,34.644,34.498000000000005,34.447,2020-03-04 20:20:00,2020-03-04
20:30,34.748000000000005,34.584,34.447,2020-03-04 20:30:00,2020-03-04
20:40,34.711,34.588,34.447,2020-03-04 20:40:00,2020-03-04
20:50,34.575,34.512,34.447,2020-03-04 20:50:00,2020-03-04
21:00,34.843,34.35,33.743,2020-03-04 21:00:00,2020-03-04
21:10,34.422,34.136,33.743,2020-03-04 21:10:00,2020-03-04
21:20,34.186,33.883,33.743,2020-03-04 21:20:00,2020-03-04
21:30,33.819,33.591,33.743,2020-03-04 21:30:00,2020-03-04
21:40,33.287,33.259,33.743,2020-03-04 21:40:00,2020-03-04
21:50,32.885,32.889,33.743,2020-03-04 21:50:00,2020-03-04
22:00,32.161,32.478,31.322,2020-03-04 22:00:00,2020-03-04
22:10,31.771,32.039,31.322,2020-03-04 22:10:00,2020-03-04
22:20,31.232,31.582,31.322,2020-03-04 22:20:00,2020-03-04
22:30,30.88300000000001,31.105,31.322,2020-03-04 22:30:00,2020-03-04
22:40,30.487,30.61,31.322,2020-03-04 22:40:00,2020-03-04
22:50,30.257,30.096,31.322,2020-03-04 22:50:00,2020-03-04
23:00,29.44400000000001,29.561,28.12,2020-03-04 23:00:00,2020-03-04
23:10,28.808000000000003,29.04,28.12,2020-03-04 23:10:00,2020-03-04
23:20,28.647,28.562,28.12,2020-03-04 23:20:00,2020-03-04
23:30,28.248,28.127,28.12,2020-03-04 23:30:00,2020-03-04
23:40,27.699,27.735,28.12,2020-03-04 23:40:00,2020-03-04
23:50,27.244,27.387,28.12,2020-03-04 23:50:00,2020-03-04
00:00,26.685,27.081,25.817,2020-03-05 00:00:00,2020-03-05
00:10,26.796,26.798,25.817,2020-03-05 00:10:00,2020-03-05
00:20,26.817,26.519,25.817,2020-03-05 00:20:00,2020-03-05
00:30,26.269,26.243,25.817,2020-03-05 00:30:00,2020-03-05
00:40,26.231,25.97,25.817,2020-03-05 00:40:00,2020-03-05
00:50,25.75800000000001,25.701,25.817,2020-03-05 00:50:00,2020-03-05
01:00,25.256,25.434,24.561,2020-03-05 01:00:00,2020-03-05
01:10,25.346,25.176,24.561,2020-03-05 01:10:00,2020-03-05
01:20,24.97300000000001,24.933000000000003,24.561,2020-03-05 01:20:00,2020-03-05
01:30,24.789,24.704,24.561,2020-03-05 01:30:00,2020-03-05
01:40,24.367,24.49,24.561,2020-03-05 01:40:00,2020-03-05
01:50,24.532,24.29,24.561,2020-03-05 01:50:00,2020-03-05
02:00,24.369,24.104,23.535,2020-03-05 02:00:00,2020-03-05
02:10,23.7,23.939,23.535,2020-03-05 02:10:00,2020-03-05
02:20,23.954,23.8,23.535,2020-03-05 02:20:00,2020-03-05
02:30,23.731,23.687,23.535,2020-03-05 02:30:00,2020-03-05
02:40,23.804,23.601,23.535,2020-03-05 02:40:00,2020-03-05
02:50,23.691,23.541,23.535,2020-03-05 02:50:00,2020-03-05
03:00,23.617,23.506,23.161,2020-03-05 03:00:00,2020-03-05
03:10,23.49,23.485,23.161,2020-03-05 03:10:00,2020-03-05
03:20,23.161,23.463,23.161,2020-03-05 03:20:00,2020-03-05
03:30,23.652,23.439,23.161,2020-03-05 03:30:00,2020-03-05
03:40,23.341,23.415,23.161,2020-03-05 03:40:00,2020-03-05
03:50,23.42,23.389,23.161,2020-03-05 03:50:00,2020-03-05
04:00,23.278,23.362,23.22,2020-03-05 04:00:00,2020-03-05
04:10,23.385,23.342,23.22,2020-03-05 04:10:00,2020-03-05
04:20,23.43,23.336,23.22,2020-03-05 04:20:00,2020-03-05
04:30,23.11,23.345,23.22,2020-03-05 04:30:00,2020-03-05
04:40,23.548,23.368,23.22,2020-03-05 04:40:00,2020-03-05
04:50,23.32,23.405,23.22,2020-03-05 04:50:00,2020-03-05
05:00,23.625,23.457,23.982,2020-03-05 05:00:00,2020-03-05
05:10,23.831,23.544,23.982,2020-03-05 05:10:00,2020-03-05
05:20,23.898000000000003,23.689,23.982,2020-03-05 05:20:00,2020-03-05
05:30,23.659,23.892,23.982,2020-03-05 05:30:00,2020-03-05
05:40,23.992,24.152,23.982,2020-03-05 05:40:00,2020-03-05
05:50,24.233,24.47,23.982,2020-03-05 05:50:00,2020-03-05
06:00,24.749,24.846,26.839,2020-03-05 06:00:00,2020-03-05
06:10,25.739,25.286,26.839,2020-03-05 06:10:00,2020-03-05
06:20,26.208,25.798,26.839,2020-03-05 06:20:00,2020-03-05
06:30,26.583,26.381,26.839,2020-03-05 06:30:00,2020-03-05
06:40,27.257,27.035,26.839,2020-03-05 06:40:00,2020-03-05
06:50,27.903,27.76,26.839,2020-03-05 06:50:00,2020-03-05
07:00,28.474,28.559,30.277,2020-03-05 07:00:00,2020-03-05
07:10,29.172,29.336,30.277,2020-03-05 07:10:00,2020-03-05
07:20,30.068,29.999,30.277,2020-03-05 07:20:00,2020-03-05
07:30,30.334,30.55,30.277,2020-03-05 07:30:00,2020-03-05
07:40,30.817,30.988000000000003,30.277,2020-03-05 07:40:00,2020-03-05
07:50,31.036,31.314,30.277,2020-03-05 07:50:00,2020-03-05
08:00,31.033,31.526,32.304,2020-03-05 08:00:00,2020-03-05
08:10,31.673,31.691,32.304,2020-03-05 08:10:00,2020-03-05
08:20,32.033,31.873,32.304,2020-03-05 08:20:00,2020-03-05
08:30,32.23,32.073,32.304,2020-03-05 08:30:00,2020-03-05
08:40,32.773,32.29,32.304,2020-03-05 08:40:00,2020-03-05
08:50,32.9,32.525,32.304,2020-03-05 08:50:00,2020-03-05
09:00,32.871,32.778,33.108000000000004,2020-03-05 09:00:00,2020-03-05
09:10,32.815,33.011,33.108000000000004,2020-03-05 09:10:00,2020-03-05
09:20,33.08,33.184,33.108000000000004,2020-03-05 09:20:00,2020-03-05
09:30,33.296,33.3,33.108000000000004,2020-03-05 09:30:00,2020-03-05
09:40,33.418,33.357,33.108000000000004,2020-03-05 09:40:00,2020-03-05
09:50,33.441,33.356,33.108000000000004,2020-03-05 09:50:00,2020-03-05
10:00,33.477,33.296,33.236999999999995,2020-03-05 10:00:00,2020-03-05
10:10,33.548,33.219,33.236999999999995,2020-03-05 10:10:00,2020-03-05
10:20,33.518,33.167,33.236999999999995,2020-03-05 10:20:00,2020-03-05
10:30,33.574,33.138000000000005,33.236999999999995,2020-03-05 10:30:00,2020-03-05
10:40,33.531,33.134,33.236999999999995,2020-03-05 10:40:00,2020-03-05
10:50,33.567,33.154,33.236999999999995,2020-03-05 10:50:00,2020-03-05
11:00,33.604,33.198,33.373000000000005,2020-03-05 11:00:00,2020-03-05
11:10,33.488,33.249,33.373000000000005,2020-03-05 11:10:00,2020-03-05
11:20,33.653,33.293,33.373000000000005,2020-03-05 11:20:00,2020-03-05
11:30,33.587,33.329,33.373000000000005,2020-03-05 11:30:00,2020-03-05
11:40,33.683,33.356,33.373000000000005,2020-03-05 11:40:00,2020-03-05
11:50,33.46,33.375,33.373000000000005,2020-03-05 11:50:00,2020-03-05
12:00,33.569,33.386,33.262,2020-03-05 12:00:00,2020-03-05
12:10,33.646,33.397,33.262,2020-03-05 12:10:00,2020-03-05
12:20,33.46,33.416,33.262,2020-03-05 12:20:00,2020-03-05
12:30,33.414,33.442,33.262,2020-03-05 12:30:00,2020-03-05
12:40,33.568000000000005,33.476,33.262,2020-03-05 12:40:00,2020-03-05
12:50,33.539,33.517,33.262,2020-03-05 12:50:00,2020-03-05
13:00,33.48,33.567,33.35,2020-03-05 13:00:00,2020-03-05
13:10,33.446,33.591,33.35,2020-03-05 13:10:00,2020-03-05
13:20,33.434,33.558,33.35,2020-03-05 13:20:00,2020-03-05
13:30,33.289,33.468,33.35,2020-03-05 13:30:00,2020-03-05
13:40,33.208,33.32,33.35,2020-03-05 13:40:00,2020-03-05
13:50,33.163000000000004,33.115,33.35,2020-03-05 13:50:00,2020-03-05
14:00,32.512,32.851,31.599,2020-03-05 14:00:00,2020-03-05
14:10,32.429,32.578,31.599,2020-03-05 14:10:00,2020-03-05
14:20,32.394,32.34,31.599,2020-03-05 14:20:00,2020-03-05
14:30,32.22,32.139,31.599,2020-03-05 14:30:00,2020-03-05
14:40,32.175,31.97300000000001,31.599,2020-03-05 14:40:00,2020-03-05
14:50,31.759,31.843000000000004,31.599,2020-03-05 14:50:00,2020-03-05
15:00,31.478,31.75,31.35,2020-03-05 15:00:00,2020-03-05
15:10,31.48,31.672,31.35,2020-03-05 15:10:00,2020-03-05
15:20,31.608,31.589,31.35,2020-03-05 15:20:00,2020-03-05
15:30,31.577,31.502,31.35,2020-03-05 15:30:00,2020-03-05
15:40,31.519,31.41,31.35,2020-03-05 15:40:00,2020-03-05
15:50,31.401,31.313,31.35,2020-03-05 15:50:00,2020-03-05
16:00,31.084,31.211,30.872,2020-03-05 16:00:00,2020-03-05
16:10,31.173,31.117,30.872,2020-03-05 16:10:00,2020-03-05
16:20,31.174,31.044,30.872,2020-03-05 16:20:00,2020-03-05
16:30,31.207,30.99,30.872,2020-03-05 16:30:00,2020-03-05
16:40,30.837,30.956,30.872,2020-03-05 16:40:00,2020-03-05
16:50,30.67,30.942,30.872,2020-03-05 16:50:00,2020-03-05
17:00,30.576,30.947,30.785,2020-03-05 17:00:00,2020-03-05
17:10,30.779,30.945,30.785,2020-03-05 17:10:00,2020-03-05
17:20,30.842,30.908,30.785,2020-03-05 17:20:00,2020-03-05
17:30,30.57800000000001,30.834,30.785,2020-03-05 17:30:00,2020-03-05
17:40,30.67,30.725,30.785,2020-03-05 17:40:00,2020-03-05
17:50,30.599,30.58,30.785,2020-03-05 17:50:00,2020-03-05
18:00,30.48,30.399,30.741,2020-03-05 18:00:00,2020-03-05
18:10,30.529,30.265,30.741,2020-03-05 18:10:00,2020-03-05
18:20,30.272,30.26,30.741,2020-03-05 18:20:00,2020-03-05
18:30,30.426,30.384,30.741,2020-03-05 18:30:00,2020-03-05
18:40,30.701,30.638,30.741,2020-03-05 18:40:00,2020-03-05
18:50,30.957,31.02,30.741,2020-03-05 18:50:00,2020-03-05
19:00,31.195,31.533,33.02,2020-03-05 19:00:00,2020-03-05
19:10,31.769,32.079,33.02,2020-03-05 19:10:00,2020-03-05
19:20,32.603,32.564,33.02,2020-03-05 19:20:00,2020-03-05
19:30,32.783,32.986,33.02,2020-03-05 19:30:00,2020-03-05
19:40,33.553000000000004,33.348,33.02,2020-03-05 19:40:00,2020-03-05
19:50,33.758,33.647,33.02,2020-03-05 19:50:00,2020-03-05
20:00,33.833,33.886,34.504,2020-03-05 20:00:00,2020-03-05
20:10,33.712,34.064,34.504,2020-03-05 20:10:00,2020-03-05
20:20,34.083,34.183,34.504,2020-03-05 20:20:00,2020-03-05
20:30,34.139,34.243,34.504,2020-03-05 20:30:00,2020-03-05
20:40,34.448,34.244,34.504,2020-03-05 20:40:00,2020-03-05
20:50,34.2,34.186,34.504,2020-03-05 20:50:00,2020-03-05
21:00,34.162,34.063,33.473,2020-03-05 21:00:00,2020-03-05
21:10,33.853,33.89,33.473,2020-03-05 21:10:00,2020-03-05
21:20,33.601,33.657,33.473,2020-03-05 21:20:00,2020-03-05
21:30,33.406,33.366,33.473,2020-03-05 21:30:00,2020-03-05
21:40,32.954,33.016,33.473,2020-03-05 21:40:00,2020-03-05
21:50,32.53,32.607,33.473,2020-03-05 21:50:00,2020-03-05
22:00,31.804,32.138000000000005,30.619,2020-03-05 22:00:00,2020-03-05
22:10,31.539,31.642,30.619,2020-03-05 22:10:00,2020-03-05
22:20,31.346,31.147,30.619,2020-03-05 22:20:00,2020-03-05
22:30,30.548,30.654,30.619,2020-03-05 22:30:00,2020-03-05
22:40,30.165,30.163,30.619,2020-03-05 22:40:00,2020-03-05
22:50,29.763,29.674,30.619,2020-03-05 22:50:00,2020-03-05
23:00,29.038,29.186,27.839,2020-03-05 23:00:00,2020-03-05
23:10,28.809,28.721,27.839,2020-03-05 23:10:00,2020-03-05
23:20,28.685,28.301,27.839,2020-03-05 23:20:00,2020-03-05
23:30,27.749,27.924,27.839,2020-03-05 23:30:00,2020-03-05
23:40,27.728,27.591,27.839,2020-03-05 23:40:00,2020-03-05
23:50,27.188,27.302,27.839,2020-03-05 23:50:00,2020-03-05
00:00,26.784,27.057,26.009,2020-03-06 00:00:00,2020-03-06
00:10,26.868,26.827,26.009,2020-03-06 00:10:00,2020-03-06
00:20,26.528,26.582,26.009,2020-03-06 00:20:00,2020-03-06
00:30,26.33,26.323,26.009,2020-03-06 00:30:00,2020-03-06
00:40,26.134,26.05,26.009,2020-03-06 00:40:00,2020-03-06
00:50,25.755,25.763,26.009,2020-03-06 00:50:00,2020-03-06
01:00,25.651,25.46,24.587,2020-03-06 01:00:00,2020-03-06
01:10,25.113000000000003,25.166,24.587,2020-03-06 01:10:00,2020-03-06
01:20,25.089,24.9,24.587,2020-03-06 01:20:00,2020-03-06
01:30,24.752,24.664,24.587,2020-03-06 01:30:00,2020-03-06
01:40,24.671,24.457,24.587,2020-03-06 01:40:00,2020-03-06
01:50,24.621,24.279,24.587,2020-03-06 01:50:00,2020-03-06
02:00,24.014,24.13,23.458,2020-03-06 02:00:00,2020-03-06
02:10,23.984,24.001,23.458,2020-03-06 02:10:00,2020-03-06
02:20,23.867,23.885,23.458,2020-03-06 02:20:00,2020-03-06
02:30,23.735,23.781,23.458,2020-03-06 02:30:00,2020-03-06
02:40,23.731,23.69,23.458,2020-03-06 02:40:00,2020-03-06
02:50,23.649,23.61,23.458,2020-03-06 02:50:00,2020-03-06
03:00,23.678,23.54300000000001,23.25800000000001,2020-03-06 03:00:00,2020-03-06
03:10,23.345,23.486,23.25800000000001,2020-03-06 03:10:00,2020-03-06
03:20,23.661,23.439,23.25800000000001,2020-03-06 03:20:00,2020-03-06
03:30,23.4,23.401,23.25800000000001,2020-03-06 03:30:00,2020-03-06
03:40,23.554,23.372,23.25800000000001,2020-03-06 03:40:00,2020-03-06
03:50,23.324,23.352,23.25800000000001,2020-03-06 03:50:00,2020-03-06
04:00,23.149,23.342,23.128,2020-03-06 04:00:00,2020-03-06
04:10,23.568,23.341,23.128,2020-03-06 04:10:00,2020-03-06
04:20,23.629,23.349,23.128,2020-03-06 04:20:00,2020-03-06
04:30,23.42,23.367,23.128,2020-03-06 04:30:00,2020-03-06
04:40,23.454,23.393,23.128,2020-03-06 04:40:00,2020-03-06
04:50,23.534,23.429,23.128,2020-03-06 04:50:00,2020-03-06
05:00,23.493,23.475,23.892,2020-03-06 05:00:00,2020-03-06
05:10,23.76,23.56,23.892,2020-03-06 05:10:00,2020-03-06
05:20,23.965,23.719,23.892,2020-03-06 05:20:00,2020-03-06
05:30,23.909,23.949,23.892,2020-03-06 05:30:00,2020-03-06
05:40,24.266,24.251,23.892,2020-03-06 05:40:00,2020-03-06
05:50,24.295,24.626,23.892,2020-03-06 05:50:00,2020-03-06
06:00,24.549,25.074,26.673,2020-03-06 06:00:00,2020-03-06
06:10,25.863000000000003,25.572,26.673,2020-03-06 06:10:00,2020-03-06
06:20,26.181,26.1,26.673,2020-03-06 06:20:00,2020-03-06
06:30,26.621,26.657,26.673,2020-03-06 06:30:00,2020-03-06
06:40,27.215,27.244,26.673,2020-03-06 06:40:00,2020-03-06
06:50,27.647,27.862,26.673,2020-03-06 06:50:00,2020-03-06
07:00,28.432,28.51,30.311,2020-03-06 07:00:00,2020-03-06
07:10,29.416,29.144,30.311,2020-03-06 07:10:00,2020-03-06
07:20,30.309,29.72300000000001,30.311,2020-03-06 07:20:00,2020-03-06
07:30,30.382,30.246,30.311,2020-03-06 07:30:00,2020-03-06
07:40,30.673,30.714,30.311,2020-03-06 07:40:00,2020-03-06
07:50,30.97,31.126,30.311,2020-03-06 07:50:00,2020-03-06
08:00,31.468000000000004,31.483,32.37,2020-03-06 08:00:00,2020-03-06
08:10,31.76,31.805,32.37,2020-03-06 08:10:00,2020-03-06
08:20,32.299,32.113,32.37,2020-03-06 08:20:00,2020-03-06
08:30,32.632,32.407,32.37,2020-03-06 08:30:00,2020-03-06
08:40,32.958,32.687,32.37,2020-03-06 08:40:00,2020-03-06
08:50,32.966,32.953,32.37,2020-03-06 08:50:00,2020-03-06
09:00,32.845,33.206,33.123000000000005,2020-03-06 09:00:00,2020-03-06
09:10,33.3,33.429,33.123000000000005,2020-03-06 09:10:00,2020-03-06
09:20,33.462,33.607,33.123000000000005,2020-03-06 09:20:00,2020-03-06
09:30,33.493,33.741,33.123000000000005,2020-03-06 09:30:00,2020-03-06
09:40,33.982,33.831,33.123000000000005,2020-03-06 09:40:00,2020-03-06
09:50,33.734,33.875,33.123000000000005,2020-03-06 09:50:00,2020-03-06
10:00,34.013000000000005,33.876,33.817,2020-03-06 10:00:00,2020-03-06
10:10,34.025,33.861999999999995,33.817,2020-03-06 10:10:00,2020-03-06
10:20,33.944,33.865,33.817,2020-03-06 10:20:00,2020-03-06
10:30,34.177,33.885,33.817,2020-03-06 10:30:00,2020-03-06
10:40,33.997,33.922,33.817,2020-03-06 10:40:00,2020-03-06
10:50,34.259,33.976,33.817,2020-03-06 10:50:00,2020-03-06
11:00,34.074,34.046,34.211,2020-03-06 11:00:00,2020-03-06
11:10,34.358000000000004,34.115,34.211,2020-03-06 11:10:00,2020-03-06
11:20,34.336,34.161,34.211,2020-03-06 11:20:00,2020-03-06
11:30,34.155,34.187,34.211,2020-03-06 11:30:00,2020-03-06
11:40,34.135,34.191,34.211,2020-03-06 11:40:00,2020-03-06
11:50,34.053000000000004,34.173,34.211,2020-03-06 11:50:00,2020-03-06
12:00,34.204,34.134,33.986,2020-03-06 12:00:00,2020-03-06
12:10,34.0,34.089,33.986,2020-03-06 12:10:00,2020-03-06
12:20,33.959,34.056,33.986,2020-03-06 12:20:00,2020-03-06
12:30,33.914,34.033,33.986,2020-03-06 12:30:00,2020-03-06
12:40,33.915,34.021,33.986,2020-03-06 12:40:00,2020-03-06
12:50,33.853,34.021,33.986,2020-03-06 12:50:00,2020-03-06
13:00,34.144,34.031,33.816,2020-03-06 13:00:00,2020-03-06
13:10,34.052,34.02,33.816,2020-03-06 13:10:00,2020-03-06
13:20,34.036,33.956,33.816,2020-03-06 13:20:00,2020-03-06
13:30,33.87,33.839,33.816,2020-03-06 13:30:00,2020-03-06
