2024-08-03 22:09:07
00:00
32,9260000000000000 30,6048237635457060
32,4530000000000000 30,9051892492459700
31,7670000000000000 29,9538842570116340
30,8820000000000000 29,0224513825136230
30,4580000000000000 31,3512429234072600
35,9790000000000000 35,8844467487216650
35,5510000000000000 34,8900042206487400
34,5260000000000000 35,1903697063490300
33,8210000000000000 34,2390647141147040
33,2300000000000000 33,3076318396166800
32,4050000000000000 35,6364233805103150
42,4610000000000100 46,7284528145728900
41,9810000000000000 45,7340102864999800
40,9120000000000000 46,0343757722002400
40,4130000000000000 45,0830707799659000
40,0070000000000000 44,1516379054678900
41,5500000000000000 46,4804294463615300
43,0920000000000000 44,2109780671821200
42,5330000000000000 43,2165355391092200
42,1300000000000000 43,5169010248094850
41,4460000000000100 42,5655960325751400
40,7080000000000000 41,6341631580771600
40,6710000000000000 43,9629546989707760
41,6900000000000000 42,3292194867012400
41,0880000000000000 41,3347769586283250
40,2560000000000000 41,6351424443286000
39,4890000000000000 40,6838374520942700
38,9570000000000000 39,7524045775962500
38,2570000000000000 42,0811961184899000
40,4390000000000000 39,9121455835455300
40,0790000000000000 38,9177030554726300
39,2570000000000000 39,2180685411728900
38,4920000000000000 38,2667635489385560
37,8770000000000000 37,3353306744405560
37,3900000000000000 39,6641222153341800
39,2100000000000000 38,2913764729583260
39,4360000000000000 37,2969339448854300
38,4390000000000000 37,5972994305856900
37,9000000000000000 36,6459944383513660
37,4330000000000000 35,7145615638533440
36,7510000000000000 38,0433531047469800
30,2930000000000100 27,9589122910218600
29,6270000000000000 26,9644697629489600
28,7790000000000000 27,2648352486492300
28,1220000000000000 26,3135302564148900
27,4030000000000000 25,3820973819168700
26,8170000000000000 27,7108889228105150
32,0890000000000000 31,9349587442143000
31,5220000000000000 30,9405162161413900
30,6790000000000000 31,2408817018416620
30,0930000000000040 30,2895767096073200
29,1780000000000000 29,3581438351093100
28,4130000000000000 31,6869353760029430
37,1200000000000000 40,1764178225972500
36,7150000000000000 39,1819752945243400
35,8430000000000000 39,4823407802246200
34,4720000000000000 38,5310357879902700
33,6990000000000000 37,5996029134922700
33,6410000000000000 39,9283944543859160
39,3250000000000000 39,3290696417885300
38,9640000000000000 38,3346271137156200
38,2170000000000000 38,6349925994158800
37,6180000000000000 37,6836876071815540
36,9080000000000000 36,7522547326835300
36,5750000000000000 39,0810462735771700
39,6830000000000000 40,4834485997154500
39,1560000000000000 39,4890060716425400
38,5570000000000000 39,7893715573428200
37,9360000000000000 38,8380665651084800
37,1800000000000000 37,9066336906104600
36,5900000000000000 40,2354252315041000
40,2010000000000000 39,4835734417603600
39,8170000000000000 38,4891309136874540
39,1390000000000000 38,7894963993877200
38,4860000000000000 37,8381914071533900
37,8240000000000000 36,9067585326553740
37,3490000000000000 39,2355500735490000
40,3370000000000000 39,2067343027196500
39,9670000000000000 38,2122917746467400
39,3990000000000000 38,5126572603469900
38,9310000000000000 37,5613522681126640
38,3200000000000000 36,6299193936146600
37,7060000000000000 38,9587109345082900
31,9240000000000000 30,4922052321595030
31,1950000000000000 29,4977627040865930
30,4760000000000000 29,7981281897868620
29,7050000000000000 28,8468231975525300
29,0130000000000000 27,9153903230545100
28,1940000000000100 30,2441818639481530
33,3150000000000000 33,7947811768323940
33,1110000000000000 32,8003386487594700
32,5510000000000000 33,1007041344597400
31,8020000000000000 32,1493991422254100
30,9750000000000000 31,2179662677273900
29,9100000000000000 33,5467578086210300
38,2380000000000000 42,0121518912742600
38,1630000000000000 41,0177093632013500
37,6270000000000000 41,3180748489016100
36,9190000000000000 40,3667698566672750
36,2510000000000000 39,4353369821692600
35,6770000000000000 41,7641285230629000
39,5350000000000000 39,5789864176773000
39,2110000000000000 38,5845438896043900
38,8240000000000000 38,8849093753046500
38,0560000000000000 37,9336043830703300
37,0510000000000000 37,0021715085723240
36,3730000000000100 39,3309630494659500
40,1780000000000000 41,2472504730140900
39,9310000000000000 40,2528079449411900
39,4710000000000000 40,5531734306414500
39,0500000000000000 39,6018684384071100
38,2730000000000000 38,6704355639091000
37,5370000000000000 40,9992271048027400
40,2090000000000000 39,6200741707598500
39,9760000000000000 38,6256316426869600
39,4160000000000000 38,9259971283872160
38,8570000000000000 37,9746921361528800
38,0750000000000000 37,0432592616548800
37,5430000000000000 39,3720508025485200
39,6970000000000000 38,8444051617724500
39,7980000000000000 37,8499626336995400
39,5480000000000000 38,1503281193998160
38,7690000000000000 37,1990231271654750
38,2470000000000000 36,2675902526674750
37,5250000000000000 38,5963817935611100
32,1680000000000000 30,5112751869461930
31,6510000000000000 29,5168326588732770
30,8280000000000100 29,8171981445735450
30,5510000000000000 28,8658931523392220
29,7640000000000000 27,9344602778412040
28,6630000000000000 30,2632518187348400
30,3110000000000000 30,4866458622564450
29,8970000000000000 29,4922033341835400
29,0740000000000000 29,7925688198838050
28,5220000000000000 28,8412638276494670
27,6920000000000000 27,9098309531514630
26,9410000000000000 30,2386224940451000
34,8680000000000000 38,7391454407790800
34,9910000000000000 37,7447029127061700
34,9360000000000000 38,0450683984064300
34,5220000000000000 37,0937634061721000
33,8010000000000000 36,1623305316740700
33,3190000000000000 38,4911220725677300
38,3180000000000100 39,5127434168393140
38,2730000000000000 38,5183008887664000
38,0510000000000000 38,8186663744666660
37,4670000000000000 37,8673613822323300
36,8900000000000000 36,9359285077343300
36,2480000000000100 39,2647200486279400
38,5310000000000000 39,6835141805052100
38,5590000000000000 38,6890716524323000
38,2550000000000000 38,9894371381325440
37,6270000000000000 38,0381321458982300
36,7630000000000100 37,1066992714002200
36,0830000000000000 39,4354908122938500
37,7330000000000000 37,4481066887385200
37,6210000000000000 36,4536641606656100
37,4130000000000000 36,7540296463658800
36,8930000000000000 35,8027246541315500
36,3320000000000000 34,8712917796335450
35,5950000000000000 37,2000833205271700
29,3680000000000000 26,3636215947968180
29,4280000000000000 25,3691790667239050
29,6230000000000000 25,6695445524241740
30,0230000000000030 24,7182395601898430
30,3290000000000000 23,7868066856918250
30,5810000000000000 26,1155982265854600
19:00
36,5860000000000000 37,9310563297862100
36,5680000000000100 38,4535185713691200
36,6910000000000000 38,6142871286376300
36,7550000000000000 38,1835137126491100
37,3670000000000000 37,3187667513221300
37,6090000000000000 38,7062702404999400
27,3960000000000000 27,5656102364603870
27,1020000000000000 28,0880724780432980
26,8900000000000000 28,2488410353118060
27,1180000000000000 27,8180676193232870
27,1590000000000000 26,9533206579963040
26,9490000000000000 28,3408241471741070
30,0930000000000040 31,1681936571308570
30,2250000000000000 31,6906558987137640
29,9060000000000000 31,8514244559822760
30,1240000000000000 31,4206510399937600
29,9750000000000000 30,5559040786667780
30,0450000000000000 31,9434075678445800
36,0960000000000000 36,4543623997884150
36,3190000000000000 36,9768246413713300
36,4350000000000000 37,1375931986398400
36,3830000000000000 36,7068197826513200
36,8470000000000000 35,8420728213243400
36,7600000000000000 37,2295763105021400
36,2940000000000000 38,7744413047356800
36,3060000000000000 39,2969035463185800
36,5930000000000000 39,4576721035871000
36,7030000000000000 39,0268986875985800
37,0150000000000000 38,1621517262715900
37,4130000000000000 39,5496552154494050
35,2270000000000000 35,6218444614075400
35,3800000000000000 36,1443067029904550
35,2550000000000000 36,3050752602589700
35,7690000000000000 35,8743018442704400
35,5530000000000100 35,0095548829434600
35,8050000000000000 36,3970583721212700
35,1690000000000040 35,4116923031158600
35,1590000000000000 35,9341545446987800
35,0330000000000000 36,0949231019672900
35,4750000000000000 35,6641496859787640
35,5440000000000100 34,7994027246517850
35,8320000000000000 36,1869062138295900
34,3190000000000000 35,3241220247218240
34,3220000000000000 35,8465842663047400
34,5150000000000000 36,0073528235732500
34,7050000000000000 35,5765794075847300
34,5240000000000000 34,7118324462577450
34,8410000000000000 36,0993359354355600
24,6260000000000000 25,1256826603141900
24,3500000000000000 25,6481449018970980
24,0150000000000000 25,8089134591656100
24,2180000000000040 25,3781400431770900
24,2760000000000000 24,5133930818501080
24,2680000000000000 25,9008965710279140
27,6550000000000000 28,5551493497889800
27,5170000000000000 29,0776115913718980
27,7040000000000000 29,2383801486404060
27,5530000000000000 28,8076067326518840
27,6230000000000000 27,9428597713249050
27,5860000000000000 29,3303632605027040
33,9610000000000000 34,2252299022157700
34,0240000000000000 34,7476921437986900
33,9540000000000000 34,9084607010672060
34,4440000000000000 34,4776872850786700
34,2670000000000000 33,6129403237517100
34,4130000000000040 35,0004438129295040
35,4180000000000000 37,9801410086613560
35,5650000000000000 38,5026032502442700
35,7340000000000000 38,6633718075127800
36,1950000000000000 38,2325983915242560
36,3590000000000000 37,3678514301972700
36,5110000000000000 38,7553549193750900
35,2620000000000000 36,3194030547548500
35,9850000000000000 36,8418652963377600
36,3620000000000000 37,0026338536062700
36,4980000000000100 36,5718604376177500
36,7700000000000000 35,7071134762907700
36,8150000000000000 37,0946169654685750
35,9790000000000000 36,2548726174101300
36,3690000000000000 36,7773348589930440
36,5200000000000000 36,9381034162615500
36,6410000000000000 36,5073300002730200
36,5760000000000000 35,6425830389460400
36,7670000000000000 37,0300865281238600
35,1950000000000000 36,2620073743172640
35,0100000000000000 36,7844696159001640
35,0530000000000040 36,9452381731686760
35,4540000000000000 36,5144647571801600
35,3710000000000000 35,6497177958531800
35,6180000000000000 37,0372212850309900
26,1560000000000000 26,4709014950759320
26,0810000000000000 26,9933637366588430
25,6830000000000030 27,1541322939273470
25,7980000000000000 26,7233588779388250
25,9050000000000000 25,8586119166118460
25,5580000000000030 27,2461154057896520
29,3500000000000000 30,1081082619855300
29,5710000000000000 30,6305705035684400
29,3640000000000000 30,7913390608369650
29,5790000000000000 30,3605656448484350
29,2480000000000000 29,4958186835214500
29,5570000000000000 30,8833221726992560
35,4950000000000000 36,1030372688324800
35,7770000000000000 36,6254995104153900
35,6580000000000000 36,7862680676839060
35,9190000000000100 36,3554946516953800
36,5330000000000000 35,4907476903684000
36,8010000000000000 36,8782511795462040
36,0190000000000000 38,1400194015891600
35,9630000000000000 38,6624816431720500
36,0430000000000000 38,8232502004405700
36,4030000000000000 38,3924767844520500
36,3660000000000000 37,5277298231250640
36,8890000000000000 38,9152333123028740
35,1600000000000000 35,4650210696185000
35,0670000000000000 35,9874833112014160
34,9420000000000000 36,1482518684699340
35,3500000000000000 35,7174784524814000
35,5040000000000000 34,8527314911544200
35,6310000000000000 36,2402349803322300
34,5780000000000000 35,0125054876528740
34,6390000000000000 35,5349677292357950
34,6830000000000000 35,6957362865043000
35,2400000000000000 35,2649628705157800
35,0500000000000000 34,4002159091888000
35,4600000000000000 35,7877193983666100
35,1050000000000000 36,3108873925372100
35,2420000000000000 36,8333496341201200
34,4910000000000000 36,9941181913886300
35,6050000000000000 36,5633447754001250
35,7400000000000000 35,6985978140731300
36,0540000000000000 37,0861013032509350
26,5910000000000000 26,6053215451808100
26,5030000000000000 27,1277837867637300
26,2680000000000000 27,2885523440322300
26,5350000000000000 26,8577789280437100
26,3100000000000000 25,9930319667167280
26,1640000000000000 27,3805354558945380
28,7340000000000000 29,6702247654317470
28,8050000000000000 30,1926870070146620
28,6610000000000000 30,3534555642831660
29,1280000000000000 29,9226821482946480
29,3830000000000100 29,0579351869676650
29,0320000000000000 30,4454386761454800
34,9990000000000000 35,2965169682031800
34,8150000000000000 35,8189792097860900
35,1880000000000000 35,9797477670546000
35,2720000000000000 35,5489743510660860
35,1230000000000050 34,6842273897391100
36,0340000000000000 36,0717308789168950
34,9440000000000000 37,3905257888831400
34,9890000000000040 37,9129880304660500
35,1810000000000000 38,0737565877345600
35,3350000000000000 37,6429831717460460
35,7240000000000100 36,7782362104190450
35,9340000000000000 38,1657396995968550
35,4110000000000000 35,7603378463640800
35,7270000000000000 36,2828000879470000
35,6980000000000000 36,4435686452155100
35,8930000000000000 36,0127952292269900
36,0760000000000000 35,1480482679000100
36,2090000000000000 36,5355517570778100
35,7010000000000000 35,7772741060526200
35,9150000000000000 36,2997363476355450
35,9900000000000000 36,4605049049040400
36,0830000000000000 36,0297314889155160
36,2340000000000000 35,1649845275885440
36,5550000000000000 36,5524880167663500
33,4200000000000000 34,7222868003885950
33,6020000000000000 35,2447490419715200
33,8370000000000000 35,4055175992400200
34,1890000000000000 34,9747441832515000
34,2380000000000000 34,1099972219245160
34,3110000000000000 35,4975007111023260
25,4600000000000000 25,5472728174613120
25,6230000000000000 26,0697350590442300
25,4240000000000000 26,2305036163127420
25,4680000000000040 25,7997302003242200
25,3110000000000000 24,9349832389972370
25,0230000000000030 26,3224867281750400
28,5490000000000000 29,6019964066663950
28,4680000000000040 30,1244586482493130
